Date,Close,High,Low,Open,Volume,daily_return,vol_20,sentiment
2025-06-18,1632.9000244140625,1644.699951171875,1621.0,1621.0,5629707,-0.0042685528969981235,0.1530885759774737,0.00027143255529828993
2025-06-19,1618.4000244140625,1630.0,1611.5,1623.9000244140625,5147760,-0.008879906781312674,0.147516478353419,0.0012543256195834517
2025-06-20,1622.9000244140625,1630.699951171875,1608.9000244140625,1619.0,9202821,0.0027805239323506203,0.14430521538200958,0.002631016715404155
2025-06-23,1584.0,1601.0,1575.4000244140625,1601.0,7943676,-0.023969452109723788,0.1692768986617749,-0.004884477804933218
2025-06-24,1581.5999755859375,1609.0,1576.5999755859375,1601.0,8083992,-0.0015151669280697444,0.16726567172393758,-0.007170510956750742
2025-06-25,1614.9000244140625,1619.9000244140625,1585.0999755859375,1590.0,7813533,0.021054659422202082,0.18161937223998076,-0.002105868492910701
2025-06-26,1616.0,1624.0,1606.5999755859375,1608.800048828125,6519233,0.0006811415996705872,0.17994535553096852,-0.0001936588167140485
2025-06-27,1608.0,1629.5999755859375,1602.4000244140625,1619.0,8912268,-0.004950495049504955,0.18134716167106094,-0.0017398626130851636
2025-06-30,1601.800048828125,1615.0,1594.0999755859375,1615.0,6294505,-0.003855691027285446,0.1804958073853378,0.002282889603402505
2025-07-01,1606.800048828125,1617.699951171875,1600.5,1609.0,4178937,0.003121488230480418,0.17769854015556666,0.0032102206351125374
2025-07-02,1610.5,1649.0,1603.4000244140625,1618.0,8653641,0.0023026830093597628,0.1772942756548187,-0.0005401746474559266
2025-07-03,1618.699951171875,1632.4000244140625,1615.0,1618.5,5259695,0.005091556145218945,0.17764816137375655,0.000341908261653745
2025-07-04,1640.699951171875,1643.4000244140625,1612.300048828125,1625.0,4411273,0.013591153804676903,0.18182776952746263,0.004050238032490117
2025-07-07,1627.0,1644.0,1623.0,1640.0,3294523,-0.008350064959829928,0.1852848032169774,0.00315136324598122
2025-07-08,1638.699951171875,1646.199951171875,1621.5,1628.0,4590681,0.007191119343500363,0.18018797740885134,0.003965289468585209
2025-07-09,1633.699951171875,1638.0,1623.5999755859375,1637.800048828125,4580828,-0.0030511992121707854,0.1633354830606254,0.0028945130242790996
2025-07-10,1615.800048828125,1638.9000244140625,1607.0999755859375,1638.9000244140625,5330179,-0.010956664552086326,0.16041135327366635,-0.0003151311151819547
2025-07-11,1594.9000244140625,1607.0999755859375,1563.0,1579.0999755859375,11391755,-0.012934783873301936,0.16655189495901745,-0.0056203186507777225
2025-07-14,1570.300048828125,1591.800048828125,1559.800048828125,1591.800048828125,9173426,-0.015424148980733188,0.16658085731992817,-0.0070351354549583744
2025-07-15,1585.5999755859375,1603.5999755859375,1564.0,1565.0999755859375,7614807,0.009743314196054786,0.16642420219166243,-0.00652469648444749
2025-07-16,1607.9000244140625,1612.0,1578.5,1579.0,6223491,0.014064107701492912,0.17506725745144402,-0.0031016351017147505
2025-07-17,1583.5,1610.0,1580.0999755859375,1598.0,7374814,-0.015175088030087047,0.18030973463682626,-0.003945319797314895
2025-07-18,1586.0999755859375,1599.300048828125,1580.0,1592.0999755859375,5161833,0.0016419170103805225,0.18003584315689444,-0.0010299796205784028
2025-07-21,1584.300048828125,1589.0,1566.800048828125,1580.0,3682661,-0.001134812928263007,0.15849684707743383,0.0018278875899156333
2025-07-22,1570.9000244140625,1585.800048828125,1565.0,1565.0,8473741,-0.008458009216104179,0.16130128997035692,-0.0018123770925161597
2025-07-23,1574.5,1591.9000244140625,1550.0,1576.300048828125,8035026,0.0022916643516384116,0.1408198285165791,-0.00416686576248706
2025-07-24,1552.5,1582.0,1548.199951171875,1580.0,14169664,-0.013972689742775435,0.14762643918527857,-0.003926386105024738
2025-07-25,1515.699951171875,1549.5,1511.300048828125,1543.4000244140625,10851259,-0.023703735154991912,0.16646863367929243,-0.008995516538099223
2025-07-28,1516.0,1519.300048828125,1482.5,1513.9000244140625,6439855,0.0001979605712152388,0.16678119641030062,-0.008728961838203575
2025-07-29,1513.699951171875,1517.199951171875,1496.0999755859375,1512.9000244140625,7070448,-0.0015171826043041126,0.1654425441554233,-0.007340796515843562
2025-07-30,1519.0,1521.699951171875,1506.0,1519.9000244140625,5719051,0.003501386667827955,0.16599899361978895,-0.0070988520526056535
2025-07-31,1509.0,1527.0999755859375,1497.0,1509.699951171875,6851407,-0.006583278472679366,0.16373150383182059,-0.005620969798586439
2025-08-01,1469.5999755859375,1498.699951171875,1465.5,1493.9000244140625,8702978,-0.026110022805873045,0.1694679316191342,-0.006102227328762666
2025-08-04,1480.5,1482.800048828125,1451.0,1461.5,8610216,0.007417000949334174,0.1750239477156083,-0.004658419253138879
2025-08-05,1460.300048828125,1478.699951171875,1455.0,1478.699951171875,10213323,-0.013644006195119851,0.17192869430335206,-0.007083783971302026
2025-08-06,1436.699951171875,1456.0999755859375,1430.300048828125,1452.0,10566934,-0.016161129129036778,0.1755198933782932,-0.011016287130674974
2025-08-07,1436.9000244140625,1442.0,1414.199951171875,1430.0,9892020,0.00013925889120014467,0.17607224994727613,-0.00967177965789907
2025-08-08,1423.0999755859375,1433.199951171875,1417.0999755859375,1425.0,10048009,-0.00960404244808355,0.17467129098998166,-0.006370583586341172
2025-08-11,1428.199951171875,1433.4000244140625,1414.0,1419.9000244140625,6625368,0.003583708575244371,0.17355516682689034,-0.007137242061159133
2025-08-12,1424.0999755859375,1441.0,1421.0,1428.199951171875,9899184,-0.002870729397920324,0.16523340919308208,-0.004982586701719227
2025-08-13,1426.5999755859375,1434.0,1422.4000244140625,1425.0,10318063,0.00175549472850145,0.15128445368060972,-0.0013992619302115815
2025-08-14,1447.699951171875,1470.0,1426.199951171875,1426.199951171875,12902347,0.014790393906512822,0.16384300321695205,0.0015309650728509538
2025-08-18,1435.800048828125,1464.699951171875,1429.5999755859375,1464.699951171875,7254561,-0.008219867890523425,0.16273791089201683,0.0018077999843629788
2025-08-19,1440.0,1449.4000244140625,1432.699951171875,1432.699951171875,3986094,0.002925164388525303,0.16461605273480912,0.0016760911470191653
2025-08-20,1496.199951171875,1499.0,1440.699951171875,1440.699951171875,10413061,0.03902774386935759,0.2253702629514971,0.010055785800474748
2025-08-21,1496.4000244140625,1508.0,1484.300048828125,1508.0,6565539,0.00013372092548924464,0.22491204138866344,0.009731431039872307
2025-08-22,1487.5,1504.300048828125,1486.0999755859375,1498.0999755859375,5543397,-0.005947623809714586,0.22123083801038704,0.005583827496626825
2025-08-25,1532.0999755859375,1539.0,1506.699951171875,1506.699951171875,10694531,0.02998317686449581,0.23326935155514367,0.013224436447630671
2025-08-26,1529.5999755859375,1538.4000244140625,1518.5999755859375,1523.0,15994798,-0.0016317473009840322,0.23340569966897656,0.012313054109728805
2025-08-27,1529.5999755859375,1529.5999755859375,1529.5999755859375,1529.5999755859375,0,0.0,0.23328972353946786,0.004507505335857287
2025-08-28,1500.0999755859375,1529.5999755859375,1498.0,1529.5999755859375,5443364,-0.01928608817393551,0.24336749222701196,0.0006235435159723357
2025-08-29,1469.5999755859375,1501.9000244140625,1467.699951171875,1501.9000244140625,8169075,-0.0203319781990442,0.2526312258843303,-0.0022533273618935866
2025-09-01,1499.4000244140625,1503.4000244140625,1476.199951171875,1476.699951171875,4546057,0.020277660127371533,0.24553403703525856,-0.0041944307093184415
2025-09-02,1498.699951171875,1512.800048828125,1486.300048828125,1499.4000244140625,5218763,-0.0004669022480915386,0.24444337275079436,-0.003961461698739943
2025-09-03,1479.0999755859375,1501.9000244140625,1473.0,1500.0,4623483,-0.013077985070068077,0.24401002509976052,-0.006577058712753559
2025-09-04,1463.0,1484.0,1460.0999755859375,1484.0,5787724,-0.010884981307338282,0.23984305986148607,-0.004896837339434112
2025-09-05,1444.5999755859375,1472.699951171875,1433.0,1470.0,5466487,-0.012576913475093932,0.2446577827440307,-0.003345824394644059
2025-09-08,1432.9000244140625,1458.0,1428.300048828125,1451.0,3811567,-0.008099094122668404,0.24390047398449585,-0.009021175244652046
2025-09-09,1504.300048828125,1507.199951171875,1472.5,1481.0,13072640,0.049829034264452066,0.30045508469478993,0.0010380120578566744
2025-09-10,1532.5999755859375,1534.9000244140625,1509.300048828125,1510.0999755859375,7281071,0.01881268752191989,0.30488526151835144,0.007416146576254268
2025-09-11,1509.699951171875,1527.5,1506.5,1523.9000244140625,8003662,-0.014941944916387895,0.31208320082507407,0.006604753854444345
2025-09-12,1525.5999755859375,1542.9000244140625,1521.0999755859375,1537.0,12856963,0.010531910265825006,0.3103132807859463,0.011226518602628133
2025-09-15,1508.4000244140625,1527.5,1501.199951171875,1525.5999755859375,6167414,-0.011274220927585565,0.3119374024784038,0.010591493241644701
2025-09-16,1511.300048828125,1514.0,1503.5,1508.4000244140625,8923112,0.001922583112652143,0.31194597675086144,0.001010203011284716
2025-09-17,1522.4000244140625,1526.699951171875,1514.0,1516.9000244140625,4795698,0.007344653759883357,0.2816792263285071,-0.0012834037411225906
2025-09-18,1540.5999755859375,1555.0,1538.5,1550.0,9331945,0.011954775932744521,0.28430139849675956,0.004095940428703893
2025-09-19,1540.199951171875,1551.300048828125,1520.0999755859375,1544.5999755859375,12988129,-0.000259654952876609,0.28301079016429315,0.0019376273849635694
